Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-12,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-15,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-16,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-17,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-18,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-19,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-23,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-24,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-25,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-29,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-30,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
2024-01-31,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-01,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-02,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-05,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-06,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-07,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-08,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-09,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-12,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-13,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-14,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-15,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
2024-02-16,0.003739827386055607,0.010474874631932229,0.03672792973596274,0.0204437546041241,0.029605400294616464,0.009441764149751824,0.014060621422516783,0.008968937032485746,0.004263288684835437,0.042409049652854275,0.014532841509593115,0.007395284521852725,0.004884277632862839,0.02577288789230018,0.014161624839477954,0.02871425432018652,0.04033811362320286,0.0359154672983808,0.015196060636701788,0.023402756694089928,0.009117377389877897,0.02090391262968687,0.03676315608010791,0.012632165806935151,0.014968762502143487,0.019810733876290565,0.017018143155532815,0.02530841499162852,0.02310617086349098,0.011970145484047153,0.05864712765326756,0.028630241141131826,0.006451975357112817,0.010217470930272527,0.017349474979697854,0.005227343382006213,0.019694328693817462,0.029708232526756792,0.005000765810731114,0.03420751009143828,0.04801760760713646,0.014340637736856605,0.0307390031386254,0.02002235500827305,0.021599412560470595,0.012880417229040495,0.004620142871103767,0.014482191085669218,0.03611576285306673
