Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-02-01,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-02,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-05,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-06,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-07,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-08,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-09,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-12,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-13,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-14,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-15,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-16,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-19,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-20,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-21,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-22,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-23,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-26,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-27,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-28,1.5373740160385868e-12,0.0,0.011799052686498062,0.0,0.04987134685473015,0.02061991361591473,0.015971927272895245,0.0035471610637252955,0.0,0.05812768737748019,0.02374384386802023,0.009012488272556452,0.03948356753528372,1.7713656081872114e-12,1.9510503184385005e-12,0.05813262322549996,1.4795578644136393e-12,0.04386916457430873,0.021732836964999114,0.06430006664665461,0.04889176485136569,0.0,0.007971075339770307,0.019793700824156445,0.024765015652310964,0.04267371016828847,0.0,0.0,0.049142504029200985,0.02407065392983287,1.03105000512375e-12,0.039738528375267174,0.021420945693426622,0.011791745874233154,0.029627981221906696,0.00889305787522231,0.01940607297153639,0.0,0.0,0.018832407951578194,0.030895506895942212,5.544760358229451e-13,0.04014659117946653,0.04668452732542175,0.034570286777136736,0.012176398585625742,0.00668841629732079,1.9831382804237007e-12,0.04160742823829204
2024-02-29,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-01,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-04,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-05,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-06,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-07,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-11,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-12,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-13,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-14,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-15,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
2024-03-18,0.0,0.0269401282127581,0.0029746550925409663,0.0,0.014740960694472558,0.007452921041428721,0.036541208473903866,0.0,0.0,0.0638319868124303,0.05314501477319966,0.016733251361240733,0.006750204772343512,0.04154657811701143,0.0,0.017924352942008167,0.04456927505148247,0.05451084577230977,0.013934321540817281,0.024045963372080047,0.009033168194167595,0.009792414766532054,0.0,0.0,0.06333330088517317,0.1,8.926212825986801e-14,0.060534138721241214,0.027179377483348022,0.003263922744266818,0.0,0.0,0.029273195290363534,0.0,0.014380782798717434,0.05656668210641889,0.009924325102873457,0.0019056439296853119,0.009402784798355235,0.06492306861764112,0.008838173289391158,0.017808272036957253,0.015496442449758943,0.026855192453522934,0.003130857635851903,0.03456771188064022,0.0076166041566702,6.625799802463998e-14,0.000532272632667604
