Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-04-02,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-03,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-04,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-05,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-08,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-09,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-10,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-12,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-15,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-16,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-18,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-19,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-22,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-23,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-24,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-25,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-26,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-29,0.007125117232014253,0.02914022763889053,0.0,1.5192743578267084e-12,0.025603752422827447,0.014015793347568752,0.0453420531913222,0.0,0.0,0.06373354628750039,0.058031476037876555,0.009250857302024662,0.0040263496746679095,0.04288213245099363,2.1950867577670594e-12,0.011996825323654882,0.03684930978231909,0.039109323640330006,0.02081877527627627,0.01720775690734209,0.01082780041013307,2.365086321367593e-13,8.709369526470551e-13,1.333033979723388e-12,0.06401400430353354,0.09999999999709937,0.002980076222131681,0.05445359312866073,0.007657081186921491,0.002843719939884971,0.005068815029487181,0.008894414123021633,0.029410446590437442,0.010652283321724767,0.01602599108165104,0.045919550312654885,0.004463516277806029,0.006930164645730639,0.012258223064230253,0.0730732687661976,0.02029570045213155,0.013266547118472086,0.017726300918365218,0.039268579064885664,0.0035044442504493425,0.02084094361576003,0.004154484524505182,0.000336755132064494,2.965876345747408e-13
2024-04-30,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-02,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-03,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-06,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-07,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-08,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-09,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-10,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-13,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-14,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-15,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
2024-05-16,0.003255494140072694,0.008158104572369623,0.0,0.005569610155727975,0.0179320058899692,0.013342888624692044,0.024425282062570892,0.016437494502367235,0.0007218101156465699,0.09999999999956277,0.004913793742569891,0.044865646766962454,0.007913818509347702,0.043354506514913196,0.0,0.005787541107976457,0.0,0.010080814195944471,6.098230898499501e-14,0.059631748498500184,0.057456544182709283,6.089904605656186e-14,0.004996759071178574,0.010675246426780983,0.054732421198228735,0.04830829137877979,0.0,0.00931676064759693,0.038622727620303894,0.013098466371919611,0.01932911295387557,0.020310180867024706,0.03714849846168876,0.0,0.04184947109393873,0.04699547854728892,0.016056823305140938,0.003973700164222175,0.0018363931059130745,0.0,0.02370716307403515,0.018919300654704777,0.03699215660864285,0.0173505837180076,0.03220441134016824,0.039280058984761806,0.027781047335672084,0.012667843488101497,0.0
