Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-02-28,0.0022560818814940397,0.006531051191476412,0.035017885369872985,0.01673972846163681,0.019773864480813065,0.015439376811489495,0.013206649763216559,0.005451200317866237,0.0029160984593937134,0.04384398494894052,0.00888750130082706,0.003588846243589592,0.010746924699934268,0.014706326851805365,0.009968081579077791,0.03184320773982,0.0375042050159068,0.03501093739724839,0.011108772178185585,0.03125516332951434,0.015768871256624597,0.028174474719900016,0.03881960665831205,0.02333650079305777,0.015183479014358695,0.018847190175279704,0.015384947319896586,0.03187643476769302,0.019926565139764606,0.009097742228828816,0.054694042633864536,0.0333707243012879,0.011286172496262606,0.013069377797598876,0.02123470073071336,0.005366731411392108,0.01989561979588885,0.019175263754529086,0.0036573575284337147,0.02384631552194489,0.04639885786588364,0.013359302458426944,0.03468321292414791,0.026125912393539116,0.027732038112842847,0.01272518172604186,0.00573332963902777,0.009961659786045135,0.04547249902630394
2024-02-29,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-01,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-04,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-05,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-06,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-07,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-11,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-12,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-13,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-14,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-15,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-18,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-19,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-20,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-21,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-22,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-26,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-27,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-03-28,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-01,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-02,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-03,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-04,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-05,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-08,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-09,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-10,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
2024-04-12,0.009310164513993803,0.008676206779134658,0.013202767552990689,0.015841369411327452,0.021622918870784366,0.013012104166978114,0.02733387856271069,0.021440175400038463,0.017873325242233732,0.020749758843130763,0.033858155203635144,0.004373007887573319,0.007012470291724346,0.030287802014360047,0.016417352550236203,0.022984326963790356,0.038742783019756206,0.04194810489223322,0.016472561422670735,0.015067881397584467,0.0073048366204955684,0.017064676896896457,0.0397015759205403,0.01476587208905762,0.03463596738930291,0.04044451650377391,0.017609518328965245,0.03731831700822841,0.014624359083949066,0.008103123393944677,0.01142996020324045,0.035641097813638487,0.019562346503615425,0.01985374679829447,0.008321700751954162,0.03658050028641349,0.017855782716943762,0.023682517435864213,0.004677617492590838,0.02814231815297114,0.02543005933383917,0.01994782656338683,0.015293515068054899,0.021126173818502052,0.0073841434178961995,0.034806260144405785,0.000953280464266638,0.022622509628283504,0.018888765183797413
